17	59	16
17	311	4
17	433	12
17	296	17
17	374	13
17	199	1
17	80	10
17	420	18
17	479	4
17	256	4
17	291	1
17	122	8
17	62	7
17	491	15
17	379	10
17	142	16
17	400	7
17	356	18
17	288	18
17	214	11
17	388	3
17	413	14
17	203	8
17	223	18
17	255	19
18	109	3
18	384	3
18	78	10
18	61	19
18	80	1
18	454	13
18	130	16
18	463	18
18	69	20
18	474	15
18	350	16
18	243	9
18	329	17
18	414	3
18	208	11
18	14	14
18	477	7
18	151	17
18	397	14
18	102	10
18	133	4
18	112	10
18	393	9
18	168	20
18	75	10
18	373	9
18	128	11
18	355	4
18	313	15
18	281	17
18	113	16
18	395	10
18	226	5
18	30	14
18	247	7
18	218	7
18	181	4
18	314	3
18	137	6
18	110	14
18	285	14
18	163	8
18	290	12
18	293	11
18	499	3
18	41	2
18	342	7
18	503	4
18	127	17
18	437	6
18	230	8
18	186	19
18	417	9
18	380	18
18	412	3
18	38	2
18	11	2
18	300	20
18	8	14
18	471	15
18	237	2
18	131	2
18	298	2
18	283	12
18	117	11
18	42	14
18	495	1
18	501	1
18	351	1
18	86	2
18	32	10
18	407	20
18	335	16
18	295	18
18	63	4
18	275	12
18	488	10
18	16	18
18	13	19
18	321	15
18	270	20
18	180	10
18	296	4
18	97	17
18	392	11
18	138	3
18	5	1
18	153	8
18	439	8
18	310	9
18	70	11
18	207	14
18	200	12
18	336	16
18	398	20
18	428	1
18	87	1
18	440	16
18	195	8
18	64	19
18	267	3
18	341	13
18	238	1
18	228	7
18	239	15
18	445	7
18	433	2
18	205	10
18	1	1
18	263	20
18	106	9
18	49	3
18	47	5
18	189	16
18	347	6
18	40	10
18	46	1
18	100	18
18	259	7
18	387	20
18	184	7
18	59	11
18	79	6
18	449	9
18	103	20
18	111	4
18	6	11
18	289	5
18	27	2
18	233	5
18	136	1
18	213	13
18	256	2
18	178	7
18	405	14
18	284	10
18	167	9
18	511	2
18	340	4
18	315	12
18	507	1
18	446	19
18	165	17
18	48	4
18	427	15
18	31	14
18	220	10
18	504	19
18	39	1
18	299	20
19	238	16
19	386	19
19	261	9
19	499	15
19	163	3
19	84	19
19	375	20
19	363	8
19	268	17
19	195	18
19	497	6
19	244	6
19	23	12
19	292	1
19	122	2
19	462	17
19	3	19
19	194	2
19	429	4
19	109	16
19	488	9
19	91	19
20	80	19
20	493	5
20	84	10
20	287	9
20	387	5
20	156	8
20	359	3
20	352	7
20	271	1
20	17	13
20	97	5
20	237	15
20	434	15
20	1	18
20	404	14
20	411	13
20	239	19
20	259	20
20	340	1
20	358	5
20	397	4
20	275	13
20	121	16
20	234	20
20	23	8
20	224	16
20	488	15
20	346	18
20	63	16
20	490	12
20	455	1
20	233	11
20	199	18
20	251	2
20	412	18
20	51	14
20	508	16
20	241	16
20	13	16
20	243	6
20	474	4
20	444	19
20	282	20
20	475	11
20	261	17
20	357	14
20	102	15
20	162	11
20	498	16
20	263	19
20	216	2
20	100	17
20	409	3
20	95	13
20	33	19
21	377	12
21	174	8
21	167	17
21	194	11
21	384	6
21	156	14
21	283	6
21	169	9
21	246	6
21	248	1
21	315	16
21	415	13
21	65	12
21	91	15
21	342	19
21	374	18
21	188	4
21	494	17
21	241	11
21	211	5
21	307	8
21	497	12
21	324	15
21	431	7
21	107	9
21	55	18
21	443	11
21	471	13
21	407	10
21	118	7
21	365	6
21	228	19
21	445	7
21	202	14
21	357	5
21	264	17
21	8	17
21	73	20
21	425	19
21	142	4
21	372	2
21	505	2
21	218	9
21	299	2
21	26	11
21	506	19
21	101	18
21	184	10
21	319	2
21	296	4
21	15	7
21	380	18
21	152	2
21	408	17
21	59	9
21	318	2
21	110	16
21	251	12
21	326	7
21	44	5
21	325	15
21	298	5
21	154	6
21	410	1
21	449	2
21	467	10
21	352	17
21	74	19
21	330	12
21	509	6
21	510	20
21	17	10
21	369	1
21	185	10
21	269	7
21	347	13
21	249	13
21	155	20
21	423	5
21	212	3
21	170	4
21	67	4
21	120	5
21	433	10
21	421	15
21	18	13
21	282	3
21	57	9
21	83	8
21	451	12
21	149	20
21	358	4
21	72	10
21	125	19
21	281	2
21	376	17
21	144	6
21	63	14
21	104	5
21	404	8
21	53	15
21	272	6
21	499	1
21	289	12
21	428	9
21	105	12
21	503	6
21	226	10
21	455	14
21	22	2
21	453	2
21	418	12
21	294	19
21	139	10
21	38	3
21	287	13
21	54	17
21	236	11
21	480	1
21	88	11
21	39	9
21	496	17
21	420	15
21	80	4
21	234	15
21	435	3
21	486	17
21	278	4
21	119	5
21	383	12
21	277	8
21	128	7
21	255	10
21	243	1
21	37	3
21	51	12
21	337	16
21	462	12
21	140	1
21	190	4
21	147	6
21	70	6
21	92	20
21	362	16
21	454	3
21	440	19
21	274	5
21	333	15
21	199	14
21	160	15
21	193	11
21	409	12
21	367	7
21	317	3
21	61	14
21	158	14
21	434	18
21	161	18
21	173	16
21	45	8
21	116	2
21	291	19
21	343	3
21	30	5
21	276	17
21	501	17
21	7	2
21	75	19
21	200	7
21	361	2
21	165	17
21	233	18
21	196	16
21	182	6
21	31	17
21	6	4
21	470	13
21	389	1
21	463	9
21	304	14
21	487	16
21	350	6
21	49	1
21	78	4
21	171	17
21	94	5
21	23	17
21	11	10
21	12	15
21	373	17
21	220	3
21	186	18
21	197	20
21	166	5
21	403	6
21	422	3
21	68	7
21	209	20
21	349	8
21	286	8
21	483	14
21	114	14
21	97	20
21	399	5
21	111	10
21	397	7
21	447	15
21	336	19
21	231	4
21	187	19
21	40	19
21	203	3
21	131	19
21	309	7
21	364	2
21	108	11
21	381	8
21	82	18
21	189	19
21	230	11
21	256	3
21	275	14
21	254	2
21	450	15
21	133	11
21	297	2
21	382	1
21	24	17
21	232	1
21	260	4
21	148	11
21	438	14
21	395	4
21	476	7
21	259	18
21	419	17
21	240	12
21	10	4
21	379	3
21	472	15
21	316	13
21	439	1
21	69	10
22	316	2
22	400	11
22	214	20
22	490	11
22	190	7
22	148	16
22	326	20
22	398	15
22	158	5
22	408	3
23	255	18
23	115	13
23	270	10
23	189	1
23	117	19
23	415	7
23	462	10
23	297	19
23	307	2
23	223	9
23	423	8
23	476	11
23	229	20
23	244	20
23	228	6
23	390	1
23	120	19
23	165	1
23	481	20
23	58	4
23	243	10
23	74	12
23	116	6
23	375	8
23	198	18
23	202	5
23	453	7
23	175	7
23	499	2
23	321	20
23	211	18
23	456	11
23	146	12
23	384	16
23	236	19
23	413	5
23	334	5
23	139	12
23	56	5
23	122	7
23	486	5
23	282	20
23	47	15
23	163	11
23	429	8
23	25	17
23	30	12
23	206	18
23	10	4
23	296	13
23	164	14
23	249	12
23	283	12
23	317	3
23	325	1
23	392	15
23	123	18
23	172	14
23	449	15
23	91	11
23	3	19
23	399	15
23	40	14
23	292	18
23	471	19
23	345	15
23	60	4
23	130	2
23	75	2
23	222	4
23	259	9
23	16	19
23	69	14
23	492	4
23	323	11
23	52	15
23	252	9
23	327	20
23	452	13
23	350	13
23	326	4
23	42	2
23	79	2
23	370	10
23	142	8
23	253	11
23	408	12
23	434	6
23	302	14
23	510	18
23	195	1
23	374	2
23	57	16
23	446	5
23	169	6
23	497	4
23	417	20
23	160	5
23	98	20
23	97	20
23	141	6
23	294	12
23	310	8
23	473	3
23	99	4
23	267	17
23	378	12
23	215	19
23	250	10
23	372	18
23	187	4
23	403	13
23	213	6
23	38	15
23	140	14
23	472	13
23	482	9
23	65	9
23	182	14
23	409	18
23	291	6
23	71	5
23	168	2
23	365	8
23	284	4
23	443	20
23	226	19
23	149	2
23	46	15
23	246	11
23	55	13
23	439	5
23	380	8
23	144	8
23	257	12
23	279	20
23	314	12
23	138	14
23	450	3
23	180	18
23	359	18
23	329	13
23	51	4
23	190	13
23	225	15
23	461	3
23	330	8
23	95	18
23	67	18
23	351	2
23	155	2
23	397	1
23	245	18
23	467	13
23	424	17
23	511	9
24	285	20
24	375	12
24	175	17
24	152	14
24	178	17
24	44	20
24	255	12
24	241	20
24	369	19
24	442	10
24	153	20
24	452	18
24	179	17
24	328	20
24	216	4
24	77	10
24	117	2
24	448	15
24	251	15
24	198	19
24	472	18
24	81	12
24	167	5
24	242	19
24	419	15
24	238	6
24	98	8
24	147	20
24	192	13
24	204	13
24	25	13
24	500	12
24	187	2
24	232	14
24	410	4
24	96	14
24	70	7
24	127	1
24	283	7
24	168	2
24	439	1
24	404	6
24	434	8
24	417	20
24	393	9
24	365	17
24	474	18
24	164	6
24	215	20
24	278	10
24	501	12
24	484	19
24	477	1
24	196	18
24	444	16
24	150	9
24	468	14
24	496	14
24	407	1
24	245	12
24	83	15
24	133	8
24	6	7
24	433	8
24	115	17
24	370	19
24	154	4
24	10	10
24	470	6
24	294	19
24	471	11
24	134	11
24	284	20
24	165	7
24	129	7
24	449	19
24	49	18
24	295	1
24	378	8
24	65	16
24	80	16
24	203	19
24	342	10
24	157	2
24	453	1
24	219	3
24	217	8
24	348	7
24	396	17
24	54	19
24	382	14
24	320	9
24	345	14
24	374	12
24	171	10
24	270	3
24	253	4
24	454	18
24	87	2
24	37	14
24	47	6
24	12	8
24	229	9
24	305	14
24	92	1
24	412	17
24	212	18
24	19	3
24	0	12
24	306	1
24	107	5
24	413	19
24	166	6
24	230	9
24	139	2
24	130	20
24	261	6
24	358	16
24	124	20
24	158	14
24	100	7
24	493	11
25	39	8
25	330	16
25	271	16
25	331	4
25	202	7
25	268	7
25	289	10
25	61	10
25	495	7
25	299	15
25	131	7
25	321	19
25	70	15
25	207	14
25	157	14
25	17	1
25	342	9
25	174	3
25	192	3
25	424	3
25	205	11
25	69	12
25	122	4
25	502	5
25	123	19
25	455	10
25	250	6
25	239	4
25	297	3
25	72	14
25	140	7
25	408	15
25	389	14
25	507	18
25	183	10
25	252	19
25	238	4
25	185	5
25	493	19
25	179	14
25	465	19
25	397	14
25	244	10
25	274	16
25	372	6
25	426	14
25	219	2
25	423	16
25	29	19
25	64	15
25	459	1
25	285	15
25	110	12
25	443	17
25	253	20
25	116	12
25	184	7
25	151	15
25	152	10
25	401	7
25	343	4
25	188	8
25	168	8
25	240	4
25	204	3
25	33	4
25	506	8
25	483	18
25	259	17
25	300	5
25	310	18
25	348	11
25	385	18
25	124	20
25	218	4
25	195	6
25	477	14
25	351	16
25	439	8
25	114	10
25	66	20
25	90	9
25	369	14
25	53	3
25	420	6
25	464	1
25	427	7
25	313	3
25	377	14
25	129	11
25	398	15
25	308	8
25	89	5
25	457	1
25	417	11
25	234	17
25	419	3
25	45	15
25	416	2
25	173	6
26	407	14
26	436	16
26	478	15
26	480	6
26	354	6
26	87	20
26	1	12
26	273	12
26	412	17
26	10	13
26	38	14
26	499	7
26	506	4
26	295	11
26	114	2
26	226	7
26	181	10
26	173	7
26	208	10
26	29	1
26	265	12
26	189	18
26	367	4
26	73	7
26	438	10
26	285	15
26	322	7
26	236	9
26	386	8
26	437	8
26	127	4
26	243	16
26	277	17
26	289	6
26	301	11
26	155	16
26	358	15
26	206	18
26	6	1
26	146	14
26	81	9
26	493	1
26	457	5
26	383	17
26	41	9
26	62	11
26	466	8
26	248	11
26	121	20
26	193	16
26	203	18
26	269	3
26	264	17
26	51	16
26	337	3
26	379	2
26	93	16
26	376	15
26	109	9
26	152	8
26	130	18
26	505	1
26	461	4
26	126	20
26	359	12
26	35	6
26	66	11
26	397	18
26	352	14
26	486	11
26	231	12
26	420	2
26	310	2
26	103	18
26	207	6
26	141	10
26	494	7
26	475	9
26	360	13
26	313	9
26	60	19
26	198	17
26	78	6
26	190	6
26	298	15
26	428	11
26	341	6
26	99	16
26	419	7
26	286	20
26	312	14
26	408	14
26	439	20
26	5	2
26	124	14
26	91	13
26	86	19
26	287	14
26	15	18
26	123	16
26	227	10
26	67	10
26	183	8
26	20	15
26	61	3
26	327	7
26	432	2
26	292	5
26	175	6
26	338	5
26	75	4
26	351	5
26	430	18
26	288	10
26	171	15
26	500	17
26	70	6
26	136	6
26	415	10
26	284	14
27	179	15
27	81	12
27	307	9
27	169	9
27	434	7
27	190	15
27	58	8
27	156	17
27	473	18
27	348	2
27	257	4
27	163	1
27	303	15
27	363	13
27	459	13
27	6	11
27	79	10
27	351	9
27	428	7
27	388	8
27	234	16
27	353	17
27	270	12
27	462	3
27	64	12
27	461	4
27	45	4
27	427	9
27	411	4
27	88	10
27	276	1
27	340	15
27	62	10
27	379	7
27	173	10
27	77	16
27	322	2
27	372	10
27	488	3
27	214	10
28	149	17
28	351	6
28	481	20
28	369	8
28	325	5
28	476	5
28	272	17
28	388	5
28	117	20
28	324	14
28	57	12
28	62	4
28	431	16
28	112	2
28	486	1
28	393	11
28	289	9
28	506	1
28	135	18
28	79	16
28	28	17
28	192	18
28	240	4
28	259	13
28	407	5
28	101	15
28	216	16
28	25	18
28	169	7
28	464	18
28	348	15
28	138	14
28	275	18
28	427	8
28	377	11
28	81	14
28	436	5
28	229	18
28	274	16
28	304	15
28	247	11
28	492	5
28	472	1
28	74	19
28	332	1
28	339	1
28	154	16
28	30	19
28	499	5
28	370	4
28	103	17
28	242	13
28	462	8
28	508	18
28	94	5
28	291	4
28	181	16
28	281	7
28	376	7
28	200	10
28	241	4
28	478	5
28	95	5
28	195	20
28	400	17
28	206	14
28	178	16
28	184	12
28	337	3
28	23	11
28	113	18
28	50	8
28	182	5
28	92	20
28	213	5
28	33	19
28	443	2
28	11	20
28	290	19
28	448	11
28	428	5
28	44	4
28	507	13
28	173	10
28	246	17
28	219	9
28	435	7
29	216	20
29	143	4
29	99	19
29	233	20
29	200	8
29	84	14
29	302	12
29	454	19
29	486	3
29	187	7
29	497	7
29	218	15
29	450	17
29	213	15
29	324	19
29	145	3
29	287	2
29	135	12
29	312	1
29	106	20
29	118	10
29	265	10
29	460	3
30	373	5
30	322	19
30	360	17
30	221	11
30	363	4
30	13	4
30	261	3
30	450	8
30	206	2
30	93	12
30	57	9
30	434	2
30	473	19
30	233	12
30	501	18
30	365	5
30	399	4
30	380	12
30	505	13
30	282	6
30	108	12
30	352	14
30	506	7
30	453	14
30	389	8
30	367	16
30	135	13
30	465	6
30	224	5
30	496	12
30	44	5
30	234	6
30	443	20
30	287	4
30	86	12
30	30	14
30	50	13
30	480	12
30	126	11
30	91	18
30	71	20
30	136	12
30	351	1
30	457	15
30	387	10
30	345	11
30	267	18
30	419	18
30	308	2
30	488	3
30	82	4
30	338	17
30	205	1
30	281	20
30	358	4
30	285	18
30	42	14
30	127	18
30	507	9
30	113	16
30	210	17
30	357	2
30	67	10
30	405	4
30	444	16
30	26	10
30	162	14
30	294	19
30	467	8
30	179	6
30	280	7
30	508	13
30	475	16
30	502	18
30	199	4
30	318	6
30	491	19
30	464	1
30	425	17
30	460	13
30	149	4
30	311	10
30	377	4
30	372	16
30	191	15
30	494	17
30	319	3
30	353	5
30	439	15
30	398	6
30	307	9
30	299	9
30	58	2
30	75	7
30	49	10
30	250	7
30	22	15
30	452	12
30	154	17
30	68	14
30	72	7
30	207	11
30	128	18
30	184	1
30	60	13
30	132	7
30	271	9
30	326	8
30	147	4
30	168	8
31	30	10
31	143	19
31	305	5
31	371	17
31	262	18
31	323	12
31	92	1
31	348	20
31	277	7
31	345	8
31	316	8
31	52	14
31	326	16
31	173	9
31	408	6
31	240	14
31	330	13
32	341	8
32	476	5
32	401	6
32	478	8
32	363	15
32	459	20
32	333	3
32	142	11
32	395	20
32	58	17
32	246	8
32	321	10
32	430	6
32	488	3
32	55	8
32	503	13
32	207	10
32	181	18
32	255	19
32	275	9
32	369	20
32	40	8
32	1	5
32	477	12
32	22	20
32	490	8
32	307	11
32	257	10
32	457	18
32	72	7
32	80	1
32	269	2
32	149	6
32	182	10
32	342	6
32	12	12
32	71	6
32	264	19
32	148	19
32	449	2
32	53	12
32	365	20
32	289	11
32	462	5
32	95	9
32	79	14
32	446	1
32	335	8
32	454	15
32	445	11
32	494	13
32	229	4
32	272	13
32	137	17
32	25	5
32	308	13
32	261	15
32	203	4
32	11	17
32	357	11
32	276	4
32	92	11
32	370	20
32	421	2
32	463	11
32	348	15
32	99	5
32	419	11
32	173	20
32	470	6
32	278	13
32	65	11
32	118	14
32	37	8
32	161	9
32	61	6
32	184	3
32	189	5
32	495	10
32	64	18
32	412	7
32	305	5
32	16	19
32	465	10
32	405	2
32	473	8
32	487	10
32	504	1
32	323	7
32	387	13
32	450	7
32	105	19
32	119	15
32	381	18
32	404	16
32	201	14
32	413	5
32	337	9
32	398	4
32	34	19
32	109	2
32	177	12
32	218	10
32	286	5
32	193	20
32	464	13
32	248	14
32	120	6
32	102	17
32	396	15
32	210	18
32	427	5
33	474	14
33	356	6
33	199	2
33	384	2
33	149	15
33	510	9
33	93	19
33	361	18
33	184	8
33	458	16
33	389	8
33	132	11
33	230	13
33	381	20
33	396	7
33	382	7
33	53	13
33	477	4
33	114	13
33	345	1
33	174	4
33	69	8
33	364	6
33	489	8
33	464	1
33	293	16
33	353	4
33	87	7
33	269	18
33	127	5
33	366	11
33	417	19
33	75	6
33	107	1
33	354	8
33	280	16
33	100	2
33	404	10
33	66	17
33	225	20
33	423	17
33	441	4
33	197	15
33	117	2
33	85	14
33	45	20
33	473	20
33	289	12
33	285	17
33	134	14
33	448	3
33	51	2
33	358	13
33	282	17
33	325	14
33	207	14
33	314	5
33	165	1
33	344	10
33	234	19
33	301	14
33	363	12
33	201	20
33	106	2
33	352	7
33	348	16
33	435	14
33	431	6
33	71	14
33	176	20
33	105	18
33	173	10
33	112	17
33	342	4
33	322	3
33	399	6
33	392	17
33	129	15
33	185	10
33	110	13
33	504	15
33	373	6
33	95	18
33	14	6
33	427	1
33	413	10
33	150	12
33	287	15
33	191	8
33	284	19
33	493	3
33	376	16
33	355	11
33	316	6
33	400	11
33	205	12
33	339	13
33	167	18
33	179	7
33	68	16
33	365	10
33	421	2
33	38	6
33	40	5
33	81	11
33	451	5
33	125	19
33	103	8
33	239	18
33	332	5
33	323	3
33	83	18
33	211	20
33	72	4
33	91	12
33	35	20
33	177	10
33	271	8
33	266	14
33	385	8
33	26	13
33	377	16
33	124	3
33	5	9
33	6	10
33	50	7
33	54	15
33	313	7
33	21	18
33	443	7
33	275	14
33	403	16
33	141	20
33	357	19
33	277	15
33	432	2
33	56	17
34	157	4
34	392	4
34	457	3
34	150	5
34	182	4
34	205	14
34	210	2
34	59	12
34	181	18
34	344	4
34	57	16
34	436	11
34	6	16
34	61	11
34	174	9
34	464	15
34	217	1
34	121	6
34	31	4
34	167	4
34	375	7
34	316	9
34	498	15
34	481	2
34	425	9
34	412	13
34	243	11
34	420	2
34	476	17
34	116	10
34	467	4
34	286	14
34	419	19
34	226	7
34	421	17
34	255	5
34	51	2
34	201	9
34	95	17
34	508	4
34	229	9
34	336	4
34	351	19
34	333	17
34	440	7
34	353	12
34	483	3
34	304	7
34	461	16
34	43	18
34	400	10
34	356	20
34	489	2
34	416	17
34	236	10
34	430	14
34	246	17
34	248	17
34	484	7
34	88	15
34	130	19
34	301	3
34	70	8
34	173	9
34	319	9
34	381	3
35	435	16
35	358	10
35	171	16
35	100	1
35	260	2
35	317	12
35	272	14
35	108	10
35	452	13
35	60	7
35	96	4
35	394	10
35	339	19
35	460	14
35	88	20
35	82	6
35	486	4
35	204	16
35	455	4
35	269	11
35	262	3
35	14	13
35	271	4
35	54	9
35	18	15
35	216	10
35	168	13
35	254	19
35	185	16
35	357	20
35	413	19
35	456	8
35	385	9
35	353	17
35	174	17
35	68	17
35	113	14
35	427	18
35	506	1
35	173	11
35	62	16
35	191	4
35	275	14
35	253	4
35	334	17
35	46	19
35	196	9
35	207	2
35	131	14
35	298	20
35	65	2
35	93	20
35	180	20
35	105	11
35	34	7
35	299	15
35	222	20
35	119	8
35	19	1
35	58	15
35	310	17
35	248	10
35	398	18
35	10	16
36	271	6
36	43	10
36	61	19
36	32	12
36	170	4
36	76	19
36	102	8
36	105	15
36	269	9
36	29	10
36	415	11
36	369	6
36	139	15
36	388	17
36	13	9
36	385	1
36	186	10
36	462	12
36	90	10
36	390	15
36	245	9
36	42	5
36	49	14
36	403	6
36	219	1
36	195	9
36	349	19
36	205	5
36	74	13
36	325	9
36	190	12
36	115	7
36	98	18
36	367	7
36	51	12
36	311	18
36	50	14
36	511	2
36	200	10
36	479	5
36	308	19
36	409	16
36	111	16
36	340	18
36	15	10
36	352	19
36	79	13
36	295	3
36	407	8
36	121	14
36	432	1
36	510	18
36	416	5
36	155	17
36	204	18
36	279	7
36	347	6
36	227	8
36	348	9
36	169	1
36	509	13
36	254	11
36	62	6
36	101	15
36	70	12
36	114	5
36	421	16
36	469	14
36	160	13
36	31	1
36	119	7
36	153	20
36	142	3
36	375	17
36	282	15
36	237	13
36	350	9
36	397	16
36	228	5
36	232	8
36	234	5
36	100	9
36	297	10
36	287	9
36	395	9
36	242	12
36	166	1
36	449	10
36	256	18
36	35	17
36	124	4
36	231	7
36	320	15
36	290	16
36	131	19
36	339	9
36	218	9
36	284	11
36	65	13
36	414	2
36	371	3
36	362	5
36	27	19
36	52	18
36	106	17
36	239	19
36	355	11
36	299	5
36	243	6
36	313	19
36	141	8
36	97	9
36	298	12
36	445	7
36	187	20
36	174	9
36	480	18
36	454	5
36	351	16
36	506	5
36	494	13
36	127	9
36	30	4
36	92	2
36	253	14
36	236	17
36	180	17
36	283	4
36	324	17
36	39	2
36	391	2
36	247	10
36	502	5
36	491	18
36	267	8
36	373	6
36	505	5
36	410	7
36	425	13
36	501	5
36	177	4
36	434	8
36	393	6
36	370	3
36	418	14
36	53	11
36	439	14
36	221	14
36	44	8
36	235	20
36	89	20
36	422	4
36	25	3
36	37	18
36	164	13
36	59	18
36	156	13
36	379	19
36	185	1
36	341	9
36	93	13
36	33	12
36	306	16
36	264	16
36	429	1
36	223	14
36	438	6
36	175	14
36	332	12
36	277	5
36	357	16
36	75	5
36	475	15
36	120	10
36	387	14
36	275	13
36	452	16
36	198	15
36	318	4
36	459	9
36	386	8
36	408	13
36	417	5
36	382	3
36	184	2
36	117	8
36	260	17
36	152	9
36	476	6
36	112	13
36	472	17
36	309	9
36	457	15
36	342	17
36	225	16
36	78	8
36	337	15
36	426	2
36	303	2
36	468	11
36	404	17
36	162	12
36	485	9
36	441	11
36	240	8
36	278	15
36	18	2
36	60	10
36	99	15
36	241	4
37	42	14
37	18	4
37	97	8
37	353	5
37	431	6
37	196	11
37	509	7
37	237	2
37	273	1
37	103	20
37	374	15
37	193	18
37	236	4
37	290	5
37	228	8
37	8	17
37	146	18
37	74	8
37	498	8
37	338	18
37	113	10
37	428	14
37	409	15
37	201	19
37	239	4
37	508	10
37	284	20
37	76	1
37	95	4
37	468	2
37	99	6
37	279	9
37	426	15
37	475	16
37	182	10
37	315	4
37	414	2
37	296	4
37	482	19
37	68	14
37	120	18
37	297	3
37	384	18
37	65	9
37	170	18
37	362	20
37	90	14
37	210	3
37	466	7
37	92	12
37	432	11
37	70	4
37	440	20
37	264	19
37	127	9
37	89	6
37	396	2
37	373	12
37	101	13
37	340	18
37	147	10
37	434	3
37	447	18
37	44	7
37	215	13
37	1	12
37	41	18
37	310	9
37	22	1
37	245	4
37	121	15
37	285	6
37	157	11
37	416	9
37	43	19
37	235	19
37	369	13
37	154	8
37	394	14
37	268	20
37	242	16
37	337	17
37	211	6
37	124	5
37	135	7
37	333	20
37	88	15
37	269	5
37	395	9
37	442	9
37	356	10
37	205	3
37	378	6
37	270	14
37	119	14
38	409	1
38	49	10
38	388	15
38	457	10
38	446	13
38	384	17
38	304	6
38	418	7
38	431	19
38	221	5
38	118	3
38	81	1
38	211	4
38	490	13
38	288	11
38	238	7
38	501	14
38	210	8
38	412	17
38	82	18
38	453	14
38	193	2
38	379	18
38	413	14
38	343	5
38	102	7
38	500	19
38	176	19
38	162	20
38	120	20
38	95	5
38	180	4
38	259	16
38	45	4
38	186	6
38	145	11
38	439	14
38	452	1
38	39	17
38	376	3
38	100	4
38	253	1
38	364	5
38	346	20
38	401	19
38	370	15
38	366	19
38	297	3
38	454	4
38	175	20
38	308	13
38	283	20
38	92	18
38	318	12
38	74	5
38	263	8
38	0	15
38	64	5
38	69	1
38	209	10
38	433	12
38	424	20
38	212	17
38	63	14
38	368	20
38	78	13
38	108	12
38	76	10
38	179	14
38	97	5
38	98	10
38	296	3
38	329	14
38	294	3
38	477	16
38	506	3
38	420	5
38	192	3
38	166	16
38	295	7
38	178	20
38	233	15
38	68	7
38	399	9
38	464	17
38	206	7
38	152	6
38	183	15
38	202	3
38	171	5
38	257	8
38	305	17
38	10	15
38	314	16
38	38	9
38	261	16
38	222	1
38	461	6
38	355	7
38	248	8
38	475	10
38	352	15
38	436	2
38	35	8
38	128	7
38	301	11
38	245	10
38	479	7
38	154	8
38	430	18
38	199	6
38	422	18
38	207	16
38	198	14
38	189	16
38	356	15
38	127	6
39	146	10
39	168	4
39	83	17
39	430	17
39	415	20
39	310	1
39	306	7
39	130	9
39	508	17
39	162	12
39	293	8
39	148	6
39	335	3
39	176	15
39	283	7
39	324	9
39	238	6
39	123	13
39	501	8
39	387	12
39	102	11
39	265	6
39	89	8
39	504	15
39	332	13
39	163	1
39	354	6
39	278	12
39	426	10
39	127	16
39	234	5
39	368	3
39	80	11
39	91	19
39	208	14
39	475	6
40	97	3
40	426	12
40	404	7
40	144	10
40	412	16
40	365	13
40	422	5
40	247	3
40	289	12
40	51	4
40	115	1
40	210	9
40	490	1
40	449	5
40	245	6
40	508	3
40	419	16
40	13	7
40	335	6
40	225	10
40	254	13
40	301	2
40	54	8
40	94	5
40	496	7
40	507	3
40	29	5
40	417	7
40	110	5
40	160	4
40	452	10
40	266	4
40	489	10
40	381	3
40	119	4
40	169	7
40	317	19
40	140	3
40	4	17
40	242	10
40	285	17
40	302	4
40	376	5
40	478	17
40	475	4
40	8	5
40	143	16
40	105	6
40	346	16
40	265	17
40	429	14
41	24	6
41	194	1
41	447	12
41	64	3
41	409	13
41	388	20
41	366	17
41	320	3
41	312	13
41	467	18
41	481	6
41	40	8
42	94	16
42	132	8
42	467	11
42	192	1
42	399	6
42	402	9
42	241	4
42	288	12
42	493	9
42	480	14
42	199	4
42	347	18
42	360	11
42	478	9
42	177	11
42	115	17
42	15	10
42	271	2
42	335	5
42	269	12
42	180	1
42	475	7
42	327	3
42	500	20
42	367	20
42	449	10
42	148	5
42	25	8
42	342	19
42	234	18
42	384	9
42	210	17
42	456	1
42	114	16
42	236	18
42	124	11
42	92	3
42	13	15
42	307	7
42	318	14
42	364	3
42	502	8
42	339	3
42	258	14
42	313	4
42	359	18
42	103	1
42	290	11
42	325	5
42	491	12
42	129	19
42	100	18
42	267	1
42	128	18
42	72	12
42	240	12
42	207	15
42	33	1
42	163	12
42	338	18
42	263	13
42	256	6
42	418	13
42	392	3
42	151	17
42	97	5
42	349	3
42	171	10
42	259	3
42	22	15
43	214	20
43	221	11
43	224	1
43	390	7
43	167	7
43	265	11
43	216	12
43	280	1
43	350	14
43	142	16
43	130	15
43	433	4
43	343	13
43	436	13
43	341	19
43	385	10
43	324	8
43	437	20
43	348	15
43	491	4
43	170	20
43	317	2
43	8	18
43	98	14
43	240	8
43	277	20
43	292	14
43	281	7
43	483	17
43	66	1
43	320	17
43	464	7
43	151	17
43	398	15
43	93	6
43	297	3
43	132	19
43	248	10
43	489	14
43	107	20
43	11	17
43	154	14
43	368	19
43	462	6
43	67	4
43	68	6
43	44	6
43	218	8
43	137	2
43	468	14
43	140	19
43	369	1
43	442	6
43	263	8
43	429	12
43	291	13
43	124	9
43	420	18
43	19	13
43	102	12
43	476	7
43	109	4
43	176	3
43	502	20
43	70	8
43	278	1
43	250	11
43	415	17
43	204	13
43	428	13
43	252	8
43	245	19
43	171	16
43	55	14
43	511	18
43	313	9
43	408	4
43	318	20
43	364	15
43	392	11
43	362	13
43	283	20
43	451	17
